Amount_HYPE_HyperEVM,price_HYPE_HyperEVM,price_HYPE_HyperCORE,delta_USD,arb_profit,block_number,datetime
90.60743883212662,10.519031034078948,10.590092105263158,0.07106107118421033,4.6447539546765215,2161156.3684210526,2025-04-07 13:00:00+00:00
88.67645810698875,10.9182931340724,10.985343891402715,0.06705075733031658,4.242368941808923,2162508.2805429865,2025-04-07 14:00:00+00:00
79.32264372953904,10.972944599398907,11.040251366120218,0.06730676672131132,3.815349804837795,2164168.6284153005,2025-04-07 15:00:00+00:00
77.66886102537832,10.989171611904762,11.048333333333332,0.05916172142857136,3.09947566070661,2165791.761904762,2025-04-07 16:00:00+00:00
65.20779789987532,11.022735862951388,11.095503472222223,0.07276760927083323,3.6417398020905143,2168261.875,2025-04-07 17:00:00+00:00
97.53799993046043,11.262226625483871,11.321806451612904,0.05957982612903225,5.251447102717832,2170090.419354839,2025-04-07 18:00:00+00:00
79.93793874151031,11.3083600143083,11.369699604743083,0.06133959043478266,3.896374571832071,2171683.403162055,2025-04-07 19:00:00+00:00
90.35672037864467,11.582798525263158,11.644968421052631,0.06216989578947352,4.3390174275077245,2173632.347368421,2025-04-07 20:00:00+00:00
85.32229394697238,11.67010111702381,11.735630952380953,0.0655298353571429,4.465873387063739,2175786.011904762,2025-04-07 21:00:00+00:00
91.027162566404,11.80492527148148,11.858277777777777,0.05335250629629655,2.835298993589629,2176935.4814814813,2025-04-07 22:00:00+00:00
25.313333333333333,11.653514783333334,11.705,0.051485216666666354,1.2730218916666587,2179140.6666666665,2025-04-07 23:00:00+00:00
125.61951175275865,11.525144846842105,11.603157894736842,0.07801304789473773,7.5398655597067945,2181042.4210526315,2025-04-08 00:00:00+00:00
72.3082191018406,11.75488101945122,11.82690243902439,0.07202141957317085,4.231987438537257,2183146.676829268,2025-04-08 01:00:00+00:00
80.23282417071988,12.3041547637594,12.379203007518797,0.07504824375939893,4.374234849812239,2184798.676691729,2025-04-08 02:00:00+00:00
122.61073503723335,12.354241395614036,12.430859649122807,0.07661825350877202,5.1844380165059,2186439.0877192984,2025-04-08 03:00:00+00:00
97.23339814718761,12.420025225769232,12.485192307692309,0.06516708192307645,4.373186157552459,2188014.230769231,2025-04-08 04:00:00+00:00
48.0561851,11.90400372,11.921,0.0169962799999989,0.8167763776913788,2190994.0,2025-04-08 05:00:00+00:00
101.24052967244835,11.84125388,11.925,0.08374612000000027,8.259406875161506,2192248.111111111,2025-04-08 06:00:00+00:00
121.56039166532746,11.934890703199999,11.9728,0.03790929680000022,4.134108854520474,2194177.16,2025-04-08 07:00:00+00:00
130.5587595025,11.822462516785714,11.8455,0.0230374832142854,2.4424033690866884,2196206.6071428573,2025-04-08 08:00:00+00:00
138.48031677622612,11.869431344117645,11.931294117647058,0.06186277352941206,7.7740667025276045,2197241.8235294116,2025-04-08 09:00:00+00:00
101.91969666729588,11.910180647027028,11.961783783783783,0.0516031367567566,4.818142175411048,2199913.378378378,2025-04-08 10:00:00+00:00
109.91278604958704,12.065586075869566,12.117847826086958,0.05226175021739055,5.256775148545719,2201819.717391304,2025-04-08 11:00:00+00:00
81.40950548358053,12.16945007318182,12.23340909090909,0.06395901772727258,3.283833193708313,2203205.8181818184,2025-04-08 12:00:00+00:00
73.15819313943777,12.094298329444445,12.164944444444444,0.07064611499999979,5.249485587940788,2205408.277777778,2025-04-08 13:00:00+00:00
88.05658229972555,12.093252689642858,12.158446428571429,0.0651937389285707,6.21529651689975,2206696.1964285714,2025-04-08 14:00:00+00:00
140.7599168505946,11.59089726957447,11.635340425531915,0.04444315595744684,4.654659791456659,2209113.063829787,2025-04-08 15:00:00+00:00
108.53425460272727,11.174726588181818,11.210454545454546,0.035727957272727574,3.5626332450667877,2211294.8181818184,2025-04-08 16:00:00+00:00
128.16158063106957,11.026796561040001,11.091584000000001,0.0647874389599998,4.71105401392441,2213269.056,2025-04-08 17:00:00+00:00
54.77669001110457,11.231638505982144,11.284455357142857,0.05281685116071449,1.4727322595277996,2214871.3839285714,2025-04-08 18:00:00+00:00
106.59596393118278,11.165431962222222,11.222477777777778,0.057045815555555726,5.009283452480544,2216710.8333333335,2025-04-08 19:00:00+00:00
140.0810553042333,11.30196074173913,11.34663768115942,0.044676939420289344,4.433087907461501,2217773.115942029,2025-04-08 20:00:00+00:00
198.83319436142855,11.156390838571427,11.214642857142858,0.058252018571428935,8.581885165311279,2220642.8571428573,2025-04-08 21:00:00+00:00
145.55421816555557,11.102588548518519,11.146444444444445,0.043855895925925786,6.067620255985701,2221984.7407407407,2025-04-08 22:00:00+00:00
174.84158908517904,11.173994099523808,11.204714285714285,0.030720186190476857,5.219996662679653,2224172.5,2025-04-08 23:00:00+00:00
120.2923656838294,11.554687008962263,11.61422641509434,0.059539406132075416,5.447246806442746,2225607.0754716983,2025-04-09 00:00:00+00:00
117.54926151927843,11.651616089314285,11.707337142857144,0.05572105354285702,4.561612725503066,2227960.2114285715,2025-04-09 01:00:00+00:00
121.96014608548573,12.026014244838711,12.084290322580646,0.05827607774193504,6.381568381708731,2228972.2258064514,2025-04-09 02:00:00+00:00
110.65382080397467,11.884412895405404,11.934783783783784,0.05037088837837864,5.3362343074411545,2230822.918918919,2025-04-09 03:00:00+00:00
115.77846103194156,11.953914749349593,12.02139024390244,0.06747549455284514,6.787712049862474,2233468.951219512,2025-04-09 04:00:00+00:00
107.71169837367525,12.135856512424242,12.203939393939395,0.06808288151515197,6.2930474357948425,2234937.3484848486,2025-04-09 05:00:00+00:00
112.21655458442454,12.244834670416667,12.311270833333333,0.0664361629166667,6.477910102629861,2236507.6458333335,2025-04-09 06:00:00+00:00
128.78987541570004,12.353942598809525,12.422619047619047,0.06867644880952432,7.023674935356592,2238752.714285714,2025-04-09 07:00:00+00:00
94.64874788773938,12.560430331400001,12.63968,0.07924966860000002,5.423513103177197,2240035.98,2025-04-09 08:00:00+00:00
2665.4588908399996,12.4852802,12.50825,0.02296979999999975,1.4045943983337683,2242273.75,2025-04-09 09:00:00+00:00
97.33454122131398,12.426292268135594,12.485389830508476,0.059097562372881586,5.564572548411351,2244430.779661017,2025-04-09 10:00:00+00:00
93.07695443669365,12.185290810735294,12.242220588235295,0.056929777499999466,4.725542663155484,2246186.779411765,2025-04-09 11:00:00+00:00
71.51125314021341,12.131927113,12.20347142857143,0.07154431557142886,5.218797783372637,2248523.257142857,2025-04-09 12:00:00+00:00
91.77802854450158,12.32940810605263,12.405736842105263,0.07632873605263109,6.1186297081499195,2250153.052631579,2025-04-09 13:00:00+00:00
94.3167991814279,12.71491894537037,12.79012962962963,0.07521068425925906,5.780046126208198,2251442.425925926,2025-04-09 14:00:00+00:00
93.73750069380797,12.825167982051283,12.88725641025641,0.06208842820512777,4.900060563850052,2253492.5256410255,2025-04-09 15:00:00+00:00
77.86536310172436,12.88779594675,12.964599999999999,0.0768040532500001,4.945930519802056,2255713.95,2025-04-09 16:00:00+00:00
89.65663381654808,13.665936987569062,13.751370165745856,0.0854331781767955,6.104679593396031,2257528.4806629834,2025-04-09 17:00:00+00:00
200.40808731453808,13.913426743506493,13.962000000000002,0.048573256493506446,4.886669996901398,2259121.5844155843,2025-04-09 18:00:00+00:00
116.67035686361064,13.66609401041096,13.727753424657534,0.06165941424657483,5.740912280550993,2260615.9589041094,2025-04-09 19:00:00+00:00
129.96648248911745,13.943622476249999,13.982291666666667,0.03866919041666668,4.450561391410669,2263760.4166666665,2025-04-09 20:00:00+00:00
88.36576069527192,14.023547584,14.083554545454545,0.060006961454545295,4.423597558782639,2265131.036363636,2025-04-09 21:00:00+00:00
130.68908641111113,14.033689446666667,14.052777777777777,0.01908833111111061,0.9340240766765575,2266049.6666666665,2025-04-09 22:00:00+00:00
15.911405786666668,13.60945529,13.657666666666666,0.048211376666666035,0.6385635566308325,2268871.6666666665,2025-04-09 23:00:00+00:00
37.05715291957529,13.485974943770492,13.576983606557377,0.09100866278688513,3.421096006367673,2270660.9344262294,2025-04-10 00:00:00+00:00
40.96132096686699,13.55360833472,13.628192,0.07458366528000021,2.792707193258155,2272011.976,2025-04-10 01:00:00+00:00
39.81424181158336,13.710341607578945,13.792115789473684,0.08177418189473737,3.217213929286447,2273826.136842105,2025-04-10 02:00:00+00:00
29.0,13.385199958125,13.423625,0.03842504187499936,1.106538969999983,2276273.875,2025-04-10 03:00:00+00:00
41.4096265829378,13.297990860952382,13.395857142857142,0.09786628190476196,3.904488582616607,2277599.0,2025-04-10 04:00:00+00:00
28.82129625143295,13.549294439999999,13.584666666666665,0.03537222666666643,1.0360652761463314,2279338.3333333335,2025-04-10 05:00:00+00:00
38.5266205850459,13.479929505714285,13.522571428571428,0.04264192285714223,1.6627725012650096,2281630.1428571427,2025-04-10 06:00:00+00:00
47.40754852980826,13.675100088571428,13.743507936507937,0.0684078479365074,3.2738536223586987,2283660.380952381,2025-04-10 07:00:00+00:00
41.05294068995543,13.829867015181817,13.893572727272728,0.06370571209090896,2.1898583289552205,2285352.9363636365,2025-04-10 08:00:00+00:00
60.819886275257694,13.89168388,13.975083333333334,0.08339945333333296,3.5978218628537246,2286791.638888889,2025-04-10 09:00:00+00:00
37.62536174875385,14.1592275228,14.22838,0.06915247720000034,2.2924395506503945,2289107.51,2025-04-10 10:00:00+00:00
85.11556122995796,14.15532369216981,14.226556603773586,0.07123291160377362,3.2787795937509285,2290789.330188679,2025-04-10 11:00:00+00:00
51.36157969406962,14.161258598723405,14.237563829787232,0.07630523106382975,3.8412164731766136,2292596.1063829786,2025-04-10 12:00:00+00:00
52.358745008064574,13.687533286746033,13.765214285714285,0.07768099896825392,3.8926084344302625,2294468.507936508,2025-04-10 13:00:00+00:00
48.76660514624745,13.864480333208956,13.935835820895523,0.07135548768656712,3.0553695973164907,2296314.776119403,2025-04-10 14:00:00+00:00
113.97863970801758,13.759248532857143,13.797228571428573,0.03798003857142841,3.5340825749809013,2298162.657142857,2025-04-10 15:00:00+00:00
100.5771125249993,13.384119281073446,13.459237288135592,0.07511800706214715,6.239888307706511,2300079.062146893,2025-04-10 16:00:00+00:00
126.6533700076865,13.48659130336842,13.535884210526318,0.049292907157894326,5.459005218433373,2302216.484210526,2025-04-10 17:00:00+00:00
92.71528644622262,13.762427877555556,13.825244444444444,0.06281656688888856,4.9884501212859895,2303690.3777777776,2025-04-10 18:00:00+00:00
106.92293157582961,13.961077968690477,14.022404761904763,0.06132679321428516,5.652543354001994,2306105.726190476,2025-04-10 19:00:00+00:00
102.56760060575482,14.198355820303028,14.265272727272727,0.0669169069696971,5.545912701082249,2307296.8484848486,2025-04-10 20:00:00+00:00
124.19655423332593,14.226310677894736,14.30563157894737,0.07932090105263083,5.87590987795175,2309423.1052631577,2025-04-10 21:00:00+00:00
95.2427898793451,14.248015306153844,14.317115384615384,0.0691000784615387,6.033000703000351,2311614.923076923,2025-04-10 22:00:00+00:00
96.4844685199335,14.308136691,14.388200000000001,0.08006330900000029,7.691051753335447,2312955.966666667,2025-04-10 23:00:00+00:00
113.85053216848202,14.070419206666667,14.137015151515152,0.06659594484848465,6.724613838066765,2317121.378787879,2025-04-11 01:00:00+00:00
89.93724008407341,14.577236885202312,14.666658959537571,0.08942207433525994,6.479526707626379,2318662.2485549133,2025-04-11 02:00:00+00:00
112.13991514574326,14.84944842546875,14.920328125,0.07087969953124994,6.245726034324517,2320443.078125,2025-04-11 03:00:00+00:00
101.16878133720914,14.963945889866666,15.0322,0.06825411013333356,5.497992160913264,2322464.0,2025-04-11 04:00:00+00:00
102.13134253608615,15.073422357272728,15.120909090909093,0.0474867336363629,4.380639282934443,2324096.409090909,2025-04-11 05:00:00+00:00
121.67549132895962,15.134637388529413,15.18764705882353,0.05300967029411731,5.970917353257669,2326255.911764706,2025-04-11 06:00:00+00:00
98.68465347949244,15.283241478,15.367666666666667,0.0844251886666669,5.602919242218636,2327956.5833333335,2025-04-11 07:00:00+00:00
46.41267358580976,15.111276662,15.209499999999998,0.09822333799999927,4.543919848924053,2329981.1333333333,2025-04-11 08:00:00+00:00
15.713777106426235,15.237663042,15.332512500000002,0.0948494580000002,1.3051242611373912,2331955.9125,2025-04-11 09:00:00+00:00
33.89153319114496,15.379871371818181,15.433575757575758,0.053704385757575794,1.6673605320399583,2333187.090909091,2025-04-11 10:00:00+00:00
67.29404091042554,15.122095733829786,15.206148936170212,0.08405320234042622,1.6829286117275646,2334694.2978723403,2025-04-11 11:00:00+00:00
24.317927457938143,14.88038715731959,14.960804123711341,0.08041696639175236,1.531305981302887,2337265.81443299,2025-04-11 12:00:00+00:00
19.331217039996297,14.987833297375,15.06575,0.07791670262499965,1.224998357002306,2338891.9625,2025-04-11 13:00:00+00:00
22.894006567230445,14.996659368235294,15.076117647058823,0.079458278823529,1.3969510785961514,2341017.0,2025-04-11 14:00:00+00:00
54.76196324088944,14.951306095384616,15.03623076923077,0.08492467384615318,5.002475649241513,2343521.076923077,2025-04-11 15:00:00+00:00
33.01281383191431,15.18117324625,15.285819444444444,0.10464619819444425,2.624530773212838,2345156.375,2025-04-11 16:00:00+00:00
107.44855186743298,15.491973324666667,15.5492,0.05722667533333308,4.451186022231426,2347154.433333333,2025-04-11 17:00:00+00:00
89.39690806706774,15.654145114545456,15.723136363636364,0.06899124909090856,5.355310804112535,2347921.1818181816,2025-04-11 18:00:00+00:00
81.17727885791285,15.653229855128206,15.726641025641024,0.0734111705128209,5.5991676552088885,2351008.076923077,2025-04-11 19:00:00+00:00
75.62235923219738,15.827769846756757,15.907945945945947,0.08017609918918933,5.5574863902949145,2352120.0,2025-04-11 20:00:00+00:00
70.2706583310228,15.7197890468,15.824639999999999,0.1048509531999995,5.085674803505778,2354676.72,2025-04-11 21:00:00+00:00
115.01934585104084,15.7622176265625,15.85175,0.08953237343749988,4.524377999020869,2356200.5625,2025-04-11 22:00:00+00:00
20.0,15.73757679,15.806000000000001,0.0684232099999997,1.3684641999999947,2358125.0,2025-04-11 23:00:00+00:00
74.33336000333334,15.242232199999998,15.285333333333334,0.04310113333333313,1.5752560388024948,2362023.3333333335,2025-04-12 01:00:00+00:00
178.4662719139421,15.384518850714286,15.422142857142857,0.03762400642857124,5.384433021210708,2363106.8571428573,2025-04-12 02:00:00+00:00
283.471501857426,15.377217514,15.4148,0.03758248599999977,7.0457018022186615,2364992.7,2025-04-12 03:00:00+00:00
112.71869692092153,15.334637915384615,15.395923076923076,0.0612851615384619,5.903681813162153,2367281.153846154,2025-04-12 04:00:00+00:00
55.27975171197889,15.40416436,15.4785,0.07433564000000055,4.578073376747563,2368701.25,2025-04-12 05:00:00+00:00
169.00012495915936,15.63491151611111,15.69236111111111,0.057449594999999985,3.6186669229453745,2370604.0,2025-04-12 06:00:00+00:00
119.036029235,15.795445624000001,15.8482,0.05275437599999999,4.813095200450922,2372760.5,2025-04-12 07:00:00+00:00
106.05362444444444,15.876147134444444,15.911999999999999,0.03585286555555589,2.4972717435465683,2374039.6666666665,2025-04-12 08:00:00+00:00
76.727431835,15.68420908,15.7415,0.05729091999999977,4.370423033079412,2376990.25,2025-04-12 09:00:00+00:00
57.374,15.68440228,15.716400000000002,0.031997719999999966,1.3848275872799838,2377725.8,2025-04-12 10:00:00+00:00
65.7539217975,15.53479087,15.5805,0.0457091299999996,3.0077756688829993,2380383.5,2025-04-12 11:00:00+00:00
129.23648251298502,15.574352861951219,15.630512195121952,0.05615933317073177,2.0410815289447286,2383655.0975609757,2025-04-12 13:00:00+00:00
37.1661951984398,16.014210717,16.11895,0.10473928299999984,3.3654644884739797,2385223.7,2025-04-12 14:00:00+00:00
41.50388666749226,15.85981976267857,15.942857142857141,0.08303738017857101,3.030500161068944,2387835.5714285714,2025-04-12 15:00:00+00:00
36.86604611467873,15.9819090592,16.059359999999998,0.07745094080000026,2.2848180494891754,2388969.92,2025-04-12 16:00:00+00:00
100.32553221403757,16.05365564952381,16.12147619047619,0.06782054095238016,4.166119378141401,2391266.761904762,2025-04-12 17:00:00+00:00
115.19406572307692,16.237830446153847,16.296153846153846,0.05832339999999925,4.989319418919844,2393058.769230769,2025-04-12 18:00:00+00:00
251.7285673907428,16.324080813200002,16.369960000000003,0.04587918679999969,3.381447044070852,2395235.12,2025-04-12 19:00:00+00:00
99.59903690833335,16.437216945,16.500833333333333,0.06361638833333312,4.2864571031686785,2396868.0833333335,2025-04-12 20:00:00+00:00
175.03037792775203,16.594976445833336,16.664208333333335,0.06923188749999964,3.570751631148237,2399199.6666666665,2025-04-12 21:00:00+00:00
240.00012000000004,16.73910099,16.77,0.0308990099999988,7.415766107880922,2399766.0,2025-04-12 22:00:00+00:00
78.18364826899999,16.27638792,16.3357,0.05931207999999866,4.054867845319321,2402767.8,2025-04-12 23:00:00+00:00
118.50945320204954,16.50674387837838,16.56727027027027,0.06052639189189219,4.906637047840324,2404386.7297297297,2025-04-13 00:00:00+00:00
94.20573873578569,16.6950826076,16.76848,0.07339739239999982,4.56697723802778,2405777.08,2025-04-13 01:00:00+00:00
90.23381812986919,16.409732743076923,16.49476923076923,0.08503648769230687,6.4242265645173875,2407764.0,2025-04-13 02:00:00+00:00
131.692,16.213747163,16.2909,0.07715283699999982,6.192855133399965,2409646.2,2025-04-13 03:00:00+00:00
52.125,16.04123235,16.12075,0.07951764999999827,3.9521387562499104,2412051.25,2025-04-13 04:00:00+00:00
35.96666666666667,16.13814054,16.208166666666667,0.07002612666666622,2.355752296999985,2413375.1666666665,2025-04-13 05:00:00+00:00
42.498958174043,16.27527502625,16.3516875,0.07641247375000022,2.8453394588242924,2415420.875,2025-04-13 06:00:00+00:00
158.26858879166667,16.008018775833335,16.073333333333334,0.06531455749999933,6.017120598389035,2419819.4166666665,2025-04-13 08:00:00+00:00
96.62828275499999,16.176169599999998,16.2005,0.02433040000000017,1.9265460830228232,2421015.5,2025-04-13 09:00:00+00:00
128.58347019571428,16.189494695714284,16.22757142857143,0.038076732857142755,4.843467801489645,2422822.285714286,2025-04-13 10:00:00+00:00
291.366449943087,16.25822485368421,16.301315789473687,0.04309093578947325,5.009603183393678,2424661.5789473685,2025-04-13 11:00:00+00:00
94.45736280769232,16.271012122307692,16.316538461538464,0.04552633923076987,4.184732747955526,2426195.5384615385,2025-04-13 12:00:00+00:00
268.15295893399997,15.865111112,15.8981,0.032988888,4.243758942961874,2428457.0,2025-04-13 13:00:00+00:00
99.37196022357143,15.58434809357143,15.658785714285715,0.07443762071428554,3.621829535229182,2430224.214285714,2025-04-13 14:00:00+00:00
173.55,15.426609735,15.46,0.03339026500000038,2.1077875135001145,2432432.5,2025-04-13 15:00:00+00:00
258.550899265,15.570680042222222,15.625444444444444,0.0547644022222217,3.988268773718293,2433750.8333333335,2025-04-13 16:00:00+00:00
96.35752026382978,15.82550169574468,15.887085106382978,0.0615834106382981,4.787448646386718,2435966.5531914895,2025-04-13 17:00:00+00:00
102.57730777526575,16.087741977428568,16.17234285714286,0.08460087971428605,3.3330302050754037,2437202.8,2025-04-13 18:00:00+00:00
42.41883149915627,15.62431919,15.729375000000001,0.10505581000000005,3.2865898676658882,2439951.375,2025-04-13 19:00:00+00:00
172.76986743916666,15.350070965,15.442916666666667,0.09284570166666613,6.025350356798708,2441457.1666666665,2025-04-13 20:00:00+00:00
196.581872391,15.130637747,15.1909,0.06026225300000045,4.8782726786494965,2443569.3,2025-04-13 21:00:00+00:00
84.30257051363441,15.073959380000002,15.149157894736842,0.07519851473684168,3.977714418296544,2444750.947368421,2025-04-13 22:00:00+00:00
124.87165349329707,15.22380908625,15.278062499999999,0.05425341374999966,5.115637755287187,2447087.8125,2025-04-13 23:00:00+00:00
133.5523296572968,15.523264446363635,15.58140909090909,0.05814464454545447,5.50766577731542,2448829.1818181816,2025-04-14 00:00:00+00:00
193.91960227666672,15.413577543333332,15.436666666666667,0.023089123333333433,4.456115097720658,2450772.0,2025-04-14 01:00:00+00:00
79.53988483078125,15.817207961875,15.888046875,0.07083891312499917,3.7227141810042643,2452568.953125,2025-04-14 02:00:00+00:00
138.92132256138882,15.46175413181818,15.549272727272728,0.08751859545454523,9.533527485353865,2454908.0,2025-04-14 03:00:00+00:00
111.30615472310026,15.753900236851852,15.826648148148148,0.07274791129629646,6.809861301260022,2456273.3333333335,2025-04-14 04:00:00+00:00
119.97593678666665,15.800627873333333,15.854777777777779,0.054149904444443925,5.5030891284816015,2458790.111111111,2025-04-14 05:00:00+00:00
237.50018584250003,15.8710313,15.89325,0.02221869999999975,4.660070172968071,2459738.75,2025-04-14 06:00:00+00:00
209.41166537149996,15.957687212,16.01415,0.05646278800000021,6.071686411927311,2461563.1,2025-04-14 07:00:00+00:00
673.1358097250001,15.9173458475,15.9285,0.011154152499999575,2.617180792537266,2463717.0,2025-04-14 08:00:00+00:00
161.769669631,15.66906826,15.718,0.048931739999999876,5.138190384795598,2467691.1,2025-04-14 10:00:00+00:00
135.6350460058964,15.792337737999999,15.851566666666667,0.05922892866666626,5.774477849059722,2469324.1666666665,2025-04-14 11:00:00+00:00
184.3411193455,15.9096283255,15.9578,0.04817167449999986,6.240197100265261,2471684.35,2025-04-14 12:00:00+00:00
135.72071443033695,16.0609263845,16.12075,0.05982361550000043,4.212843382490829,2472446.15,2025-04-14 13:00:00+00:00
86.57172565399841,16.101631970454545,16.19784090909091,0.09620893863636427,3.8940901754378063,2475293.4545454546,2025-04-14 14:00:00+00:00
372.1094803666667,15.753801959999999,15.779333333333334,0.025531373333334235,3.932292689561752,2477159.3333333335,2025-04-14 15:00:00+00:00
129.97881521183805,15.508227390851063,15.584191489361702,0.07596409851063848,4.143713974516366,2478781.4680851065,2025-04-14 16:00:00+00:00
180.35737862857144,15.638296341428571,15.67057142857143,0.03227508714285721,5.185140873209554,2480907.8571428573,2025-04-14 17:00:00+00:00
142.14495292582234,15.781364921891893,15.833770270270271,0.05240534837837835,3.5424249289061667,2482422.527027027,2025-04-14 18:00:00+00:00
201.56895111013364,15.887223040555556,15.929499999999999,0.04227695944444416,5.989380790998246,2484028.611111111,2025-04-14 19:00:00+00:00
173.2385046497698,15.641042816086957,15.705739130434784,0.06469631434782674,4.283344112523001,2486680.217391304,2025-04-14 20:00:00+00:00
166.8808206629058,15.756829490000001,15.8142,0.057370509999999375,6.725586958601641,2488355.5,2025-04-14 21:00:00+00:00
10.0,15.74270354,15.804,0.0612964599999994,0.6129645999999944,2489328.0,2025-04-14 22:00:00+00:00
170.67442899888889,15.740577665555556,15.795444444444444,0.054866778888889266,5.375281468255663,2491721.777777778,2025-04-14 23:00:00+00:00
60.94299803930985,15.779953602702705,15.855675675675675,0.07572207297297336,3.5706906670789396,2493884.4324324327,2025-04-15 00:00:00+00:00
124.49676692419357,15.980071333548388,16.03377419354839,0.053702859999999415,6.087958968258656,2495683.0,2025-04-15 01:00:00+00:00
99.1836898601121,16.08258281,16.143,0.06041718999999863,5.250491479657488,2496607.090909091,2025-04-15 02:00:00+00:00
71.12525556849852,16.229825883050847,16.310525423728816,0.08069954067796717,4.573868691758696,2499261.86440678,2025-04-15 03:00:00+00:00
61.68,16.222154844000002,16.24924,0.027085155999999798,1.730594107199992,2502651.2,2025-04-15 05:00:00+00:00
66.80321428571429,16.14966846267857,16.233428571428572,0.08376010875000009,4.936706334441081,2504519.7678571427,2025-04-15 06:00:00+00:00
48.678418551140936,16.217303128255033,16.327838926174497,0.11053579791946361,4.811575415686655,2506500.402684564,2025-04-15 07:00:00+00:00
86.05401828927536,16.359778307826087,16.432536231884058,0.07275792405797113,5.946330361458315,2508757.6231884058,2025-04-15 08:00:00+00:00
133.58235394461326,16.5026348257971,16.544826086956522,0.04219126115941992,3.6883132736780193,2509871.1304347827,2025-04-15 09:00:00+00:00
99.9789242,16.393602145000003,16.419249999999998,0.02564785499999895,2.2772669657023776,2511681.5,2025-04-15 10:00:00+00:00
58.39784437678388,16.013689081363637,16.062568181818182,0.04887910045454433,2.3710191897127237,2514598.7045454546,2025-04-15 11:00:00+00:00
40.75586211755814,15.981091156511628,16.070627906976746,0.08953675046511562,3.3914933785315893,2515936.1744186045,2025-04-15 12:00:00+00:00
71.91587185486019,16.122549225833335,16.185090277777775,0.06254105194444344,3.7153033974871814,2517494.2916666665,2025-04-15 13:00:00+00:00
74.94322257945454,15.648677648,15.720963636363637,0.07228598836363666,3.4963824611972654,2519744.2363636363,2025-04-15 14:00:00+00:00
106.40996023668265,15.723414706551726,15.807586206896552,0.08417150034482776,4.353000902704615,2521294.5172413792,2025-04-15 15:00:00+00:00
57.0310447761194,15.689816091194029,15.755014925373134,0.06519883417910433,2.8213960071820727,2523300.8656716417,2025-04-15 16:00:00+00:00
80.56565543100001,15.7163070035,15.755,0.03869299649999908,3.1618361048593764,2524629.25,2025-04-15 17:00:00+00:00
1629.9999975,15.43200334,15.437,0.0049966599999997,8.144555787507965,2526471.0,2025-04-15 18:00:00+00:00
85.5,15.243408611666666,15.271333333333333,0.02792472166666615,2.19520323166664,2529542.5,2025-04-15 19:00:00+00:00
128.7563328646154,15.293785966923078,15.312384615384616,0.01859864846153777,2.3462953435841487,2530191.3846153845,2025-04-15 20:00:00+00:00
57.871223681618915,15.242586553870968,15.311741935483871,0.06915538161290312,3.4315679555586773,2532599.6129032257,2025-04-15 21:00:00+00:00
74.64999999999999,15.09877346,15.148857142857143,0.05008368285714245,1.709904068142858,2536444.8571428573,2025-04-15 23:00:00+00:00
139.90446918494303,15.114770263333332,15.163000000000002,0.04822973666666753,0.8604313536412462,2538224.0,2025-04-16 00:00:00+00:00
59.36516339647292,15.109563261111113,15.168333333333331,0.05877007222222213,2.715672466442073,2540029.777777778,2025-04-16 01:00:00+00:00
99.60478731470587,15.203363537058822,15.261647058823527,0.05828352176470558,4.652955778512635,2541893.294117647,2025-04-16 02:00:00+00:00
103.42913777142859,15.220631862142856,15.29742857142857,0.07679670928571417,7.314343955910217,2543237.214285714,2025-04-16 03:00:00+00:00
105.00008036500002,15.285675144999999,15.311,0.02532485499999995,2.6845479129846064,2544989.5,2025-04-16 04:00:00+00:00
399.2276023785715,14.909571114285715,14.962142857142856,0.05257174285714273,8.870775803330563,2547133.8571428573,2025-04-16 05:00:00+00:00
90.71957634475767,14.913668504999999,14.979416666666667,0.06574816166666637,4.239313948300235,2549408.3333333335,2025-04-16 06:00:00+00:00
84.696968378,14.937631862,14.9856,0.04796813800000016,3.7335077027990713,2550984.2,2025-04-16 07:00:00+00:00
53.41174449600049,14.93593325522388,15.010537313432836,0.07460405820895503,2.6966513844377356,2553416.925373134,2025-04-16 08:00:00+00:00
1079.580761030535,15.044446305000001,15.067875,0.02342869499999995,2.611638092451548,2554208.375,2025-04-16 09:00:00+00:00
109.6408235425,15.11350524,15.149625,0.03611975999999935,3.4883346493954916,2557181.625,2025-04-16 10:00:00+00:00
60.790417206842115,15.141343389473684,15.228947368421053,0.08760397894736768,5.153809511124274,2558356.5263157897,2025-04-16 11:00:00+00:00
112.07341447000003,15.3119034,15.331000000000001,0.01909660000000037,2.179634824647852,2560221.0,2025-04-16 12:00:00+00:00
35.101490786250004,15.21690305125,15.3025,0.08559694874999986,1.8509905120236962,2562403.875,2025-04-16 13:00:00+00:00
146.4049823720359,15.707355460983607,15.780180327868852,0.07282486688524611,2.8777584425807015,2564598.770491803,2025-04-16 14:00:00+00:00
336.0745253918415,15.913807079142858,15.961514285714287,0.04770720657142843,3.915246201010092,2565449.0857142857,2025-04-16 15:00:00+00:00
162.541599255,15.76326657,15.7835,0.0202334299999993,3.686462480671501,2568784.5,2025-04-16 16:00:00+00:00
37.09680540979053,15.820865442666667,15.904466666666668,0.08360122399999957,2.743993099244755,2569365.3333333335,2025-04-16 17:00:00+00:00
50.14917372914404,15.543680522727273,15.64565909090909,0.1019785681818179,3.186207148203927,2571151.909090909,2025-04-16 18:00:00+00:00
